Timestamp,Open,High,Low,Close,Volume
2025-12-03 22:30:00,3192.01,3192.01,3173.18,3176.96,1.1746
2025-12-03 23:00:00,3187.17,3200.26,3180.82,3200.26,30.1597
2025-12-03 23:30:00,3209.21,3216.97,3202.01,3203.98,0.9769
2025-12-04 00:00:00,3202.17,3203.52,3184.19,3196.55,16.0408
2025-12-04 00:30:00,3197.0,3200.61,3190.95,3191.57,0.4021
2025-12-04 01:00:00,3187.83,3194.62,3176.09,3180.69,0.5615
2025-12-04 01:30:00,3185.95,3185.95,3185.95,3185.95,0.0094
2025-12-04 02:00:00,3181.48,3195.45,3181.48,3192.57,0.178
2025-12-04 02:30:00,3199.24,3208.85,3199.24,3208.85,0.7504
2025-12-04 03:00:00,3204.08,3204.08,3198.51,3198.51,0.0118
2025-12-04 03:30:00,3196.97,3196.97,3188.98,3188.98,0.0287
2025-12-04 04:00:00,3187.7,3193.69,3184.82,3193.69,0.0572
2025-12-04 04:30:00,3195.64,3195.64,3177.13,3183.88,6.1812
2025-12-04 05:00:00,3186.23,3192.65,3176.33,3176.41,2.5287
2025-12-04 05:30:00,3176.67,3187.65,3173.68,3173.68,4.9876
2025-12-04 06:00:00,3179.37,3190.49,3156.03,3189.73,4.872
2025-12-04 06:30:00,3177.93,3183.44,3164.93,3173.44,0.0633
2025-12-04 07:00:00,3173.74,3188.97,3172.21,3188.97,0.0734
2025-12-04 07:30:00,3169.71,3181.41,3138.98,3139.12,6.8255
2025-12-04 08:00:00,3146.39,3184.64,3139.91,3184.64,0.5004
2025-12-04 08:30:00,3185.44,3226.1,3185.44,3199.92,26.7005
2025-12-04 09:00:00,3206.82,3219.46,3182.51,3202.91,5.2015
2025-12-04 09:30:00,3203.85,3212.43,3160.86,3163.02,4.8523
2025-12-04 10:00:00,3181.09,3181.09,3160.0,3160.0,3.9494
2025-12-04 10:30:00,3157.74,3169.98,3138.75,3155.11,1.2247
2025-12-04 11:00:00,3157.51,3162.92,3145.02,3158.1,1.3003
2025-12-04 11:30:00,3154.52,3161.31,3135.75,3141.17,6.5387
2025-12-04 12:00:00,3142.95,3142.95,3067.99,3098.01,5.8322
2025-12-04 12:30:00,3095.35,3132.72,3090.94,3123.37,37.5792
2025-12-04 13:00:00,3125.62,3129.28,3109.88,3117.92,1.6417
2025-12-04 13:30:00,3116.13,3143.93,3113.85,3142.15,0.7703
2025-12-04 14:00:00,3132.84,3151.55,3129.62,3135.21,0.4432
2025-12-04 14:30:00,3125.63,3135.61,3122.63,3126.71,0.1839
2025-12-04 15:00:00,3118.27,3142.97,3118.27,3136.88,0.6654
2025-12-04 15:30:00,3143.32,3147.49,3140.7,3146.28,3.2221
2025-12-04 16:00:00,3139.27,3144.16,3134.65,3137.25,0.1226
2025-12-04 16:30:00,3140.75,3141.28,3125.5,3129.94,0.2013
2025-12-04 17:00:00,3139.0,3154.91,3130.15,3143.71,5.2606
2025-12-04 17:30:00,3141.47,3154.32,3141.47,3145.32,0.3674
2025-12-04 18:00:00,3147.26,3167.09,3147.26,3165.63,16.0592
2025-12-04 18:30:00,3165.61,3170.2,3155.07,3162.47,0.2942
2025-12-04 19:00:00,3163.36,3176.25,3156.08,3173.01,3.923
2025-12-04 19:30:00,3178.34,3187.88,3175.83,3185.7,7.2432
2025-12-04 20:00:00,3184.97,3191.86,3171.82,3171.82,1.0286
2025-12-04 20:30:00,3174.34,3174.34,3170.65,3172.72,0.1335
2025-12-04 21:00:00,3171.6,3182.47,3166.31,3172.57,0.4843
2025-12-04 21:30:00,3164.84,3173.74,3154.27,3170.74,17.243
2025-12-04 22:00:00,3164.4,3173.22,3154.29,3159.51,0.1798
2025-12-04 22:30:00,3157.48,3162.68,3154.27,3155.13,0.0687
2025-12-04 23:00:00,3163.49,3176.22,3161.82,3163.34,0.5907
2025-12-04 23:30:00,3166.89,3171.67,3160.16,3171.67,0.2192
2025-12-05 00:00:00,3170.45,3181.17,3168.74,3173.14,11.9363
2025-12-05 00:30:00,3182.08,3182.09,3167.57,3169.56,0.0535
2025-12-05 01:00:00,3177.18,3177.18,3162.2,3164.39,5.3142
2025-12-05 01:30:00,3156.69,3161.94,3146.62,3159.79,0.6942
2025-12-05 02:00:00,3155.99,3155.99,3116.53,3119.66,3.4804
2025-12-05 02:30:00,3124.68,3127.1,3108.56,3118.1,1.5651
2025-12-05 03:00:00,3121.44,3149.01,3121.44,3149.01,0.8987
2025-12-05 03:30:00,3136.53,3150.39,3136.08,3142.41,0.3
2025-12-05 04:00:00,3128.75,3144.25,3124.59,3131.78,6.0115
2025-12-05 04:30:00,3126.46,3135.64,3114.84,3134.02,7.5915
2025-12-05 05:00:00,3131.54,3134.31,3116.67,3127.92,0.2312
2025-12-05 05:30:00,3122.7,3132.31,3122.7,3128.3,0.0677
2025-12-05 06:00:00,3129.49,3138.97,3117.69,3122.05,1.9597
2025-12-05 06:30:00,3122.43,3122.43,3087.89,3101.8,1.5247
2025-12-05 07:00:00,3103.61,3117.63,3099.64,3100.24,1.3352
2025-12-05 07:30:00,3103.15,3115.71,3087.02,3106.5,17.4311
2025-12-05 08:00:00,3117.95,3156.04,3117.95,3131.19,16.0546
2025-12-05 08:30:00,3131.56,3149.99,3098.75,3098.75,0.191
2025-12-05 09:00:00,3091.93,3104.16,3048.67,3076.64,2.6294
2025-12-05 09:30:00,3059.5,3063.89,3002.4,3040.45,42.4556
2025-12-05 10:00:00,3039.42,3039.42,3012.97,3015.7,0.3202
2025-12-05 10:30:00,3022.66,3037.62,3010.75,3037.2,5.9645
2025-12-05 11:00:00,3026.79,3059.99,3017.31,3024.84,3.2066
2025-12-05 11:30:00,3032.47,3033.85,3003.71,3005.32,6.554
2025-12-05 12:00:00,3001.6,3027.5,2987.03,3022.53,9.269
2025-12-05 12:30:00,3028.61,3042.79,3020.3,3036.8,11.1893
2025-12-05 13:00:00,3041.9,3047.6,3030.26,3037.32,5.3107
2025-12-05 13:30:00,3035.27,3036.75,3016.78,3018.82,14.133
2025-12-05 14:00:00,3020.44,3035.89,3020.44,3027.09,3.7315
2025-12-05 14:30:00,3027.66,3029.09,3015.19,3015.19,0.1852
2025-12-05 15:00:00,3017.73,3030.18,3014.42,3021.94,0.2449
2025-12-05 15:30:00,3024.92,3030.43,3023.6,3023.6,0.3913
2025-12-05 16:00:00,3029.54,3029.54,3004.26,3019.11,0.8311
2025-12-05 16:30:00,3023.5,3027.38,3017.89,3019.6,2.1225
2025-12-05 17:00:00,3025.6,3026.46,3008.96,3012.41,12.0881
2025-12-05 17:30:00,3012.44,3028.12,3012.43,3021.86,0.1711
2025-12-05 18:00:00,3024.25,3030.9,3020.06,3024.2,0.3574
2025-12-05 18:30:00,3019.34,3030.14,3017.68,3024.08,10.2874
2025-12-05 19:00:00,3025.84,3027.56,3019.08,3019.08,0.4086
2025-12-05 19:30:00,3019.54,3028.8,3019.54,3025.79,5.8067
2025-12-05 20:00:00,3026.87,3047.55,3023.87,3035.95,0.4085
2025-12-05 20:30:00,3034.97,3043.61,3033.84,3037.98,0.2049
2025-12-05 21:00:00,3044.72,3044.72,3032.48,3036.76,0.0928
2025-12-05 21:30:00,3030.96,3037.06,3028.02,3034.37,0.1888
2025-12-05 22:00:00,3043.39,3043.39,3031.08,3034.59,0.0965
2025-12-05 22:30:00,3041.21,3041.21,3033.46,3035.9,0.1296
2025-12-05 23:00:00,3038.18,3042.28,3032.99,3037.11,0.1397
2025-12-05 23:30:00,3042.06,3042.06,3035.67,3037.98,0.109
2025-12-06 00:00:00,3041.69,3041.69,3035.71,3035.71,0.0879
2025-12-06 00:30:00,3028.01,3032.12,3028.01,3029.86,0.0771
2025-12-06 01:00:00,3026.78,3033.9,3010.14,3010.14,0.2931
2025-12-06 01:30:00,3017.76,3021.12,3015.0,3015.0,0.1328
2025-12-06 02:00:00,3018.15,3031.79,3014.82,3031.79,0.3088
2025-12-06 02:30:00,3027.48,3033.55,3027.48,3031.0,0.2305
2025-12-06 03:00:00,3031.08,3036.52,3025.65,3032.95,0.0837
2025-12-06 03:30:00,3029.43,3035.73,3028.27,3034.61,0.0765
2025-12-06 04:00:00,3029.15,3037.62,3029.15,3037.62,1.8077
2025-12-06 04:30:00,3035.47,3039.68,3031.05,3039.68,0.0942
2025-12-06 05:00:00,3039.68,3041.02,3029.32,3029.76,0.8129
2025-12-06 05:30:00,3037.44,3037.57,3027.65,3029.42,0.8337
2025-12-06 06:00:00,3031.94,3035.37,3025.58,3026.8,0.1038
2025-12-06 06:30:00,3032.34,3040.64,3030.17,3030.17,0.1557
2025-12-06 07:00:00,3037.08,3059.99,3036.86,3040.94,14.4702
2025-12-06 07:30:00,3055.99,3058.27,3047.4,3055.0,1.313
2025-12-06 08:00:00,3049.72,3053.26,3029.28,3035.97,0.6435
2025-12-06 08:30:00,3036.84,3049.74,3030.64,3045.63,1.0692
2025-12-06 09:00:00,3043.84,3052.98,3043.84,3051.39,0.3363
2025-12-06 09:30:00,3048.81,3063.78,3048.81,3050.67,0.1858
2025-12-06 10:00:00,3053.66,3058.69,3044.94,3058.69,0.2745
2025-12-06 10:30:00,3057.68,3057.68,3048.06,3051.06,0.4907
2025-12-06 11:00:00,3056.55,3056.63,3049.67,3054.24,0.5146
2025-12-06 11:30:00,3051.25,3051.67,3039.71,3039.71,1.4067
2025-12-06 12:00:00,3044.76,3048.35,3030.59,3037.83,1.0791
2025-12-06 12:30:00,3027.5,3030.77,3027.5,3030.77,0.2067
2025-12-06 13:00:00,3034.62,3034.68,3033.42,3034.44,0.0316
2025-12-06 13:30:00,3036.75,3040.33,3036.75,3039.82,0.0503
2025-12-06 14:00:00,3043.35,3046.16,3037.03,3042.24,2.3666
2025-12-06 14:30:00,3039.85,3039.85,3039.85,3039.85,0.0215
2025-12-06 15:00:00,3040.95,3051.26,3036.37,3051.26,0.4285
2025-12-06 15:30:00,3044.25,3044.48,3039.09,3039.09,0.2458
2025-12-06 16:00:00,3041.01,3041.01,3030.19,3030.19,0.705
2025-12-06 16:30:00,3028.75,3040.4,3026.36,3036.78,5.5073
2025-12-06 17:00:00,3035.67,3040.8,3030.8,3037.85,0.1508
2025-12-06 17:30:00,3038.05,3050.55,3038.05,3041.72,0.114
2025-12-06 18:00:00,3045.58,3046.69,3041.62,3046.56,0.096
2025-12-06 18:30:00,3046.56,3046.56,3046.56,3046.56,0.0
2025-12-06 19:00:00,3044.23,3049.14,3044.23,3046.27,0.0281
2025-12-06 19:30:00,3046.78,3057.31,3043.02,3051.51,0.194
2025-12-06 20:00:00,3056.98,3057.2,3048.14,3048.14,0.0693
2025-12-06 20:30:00,3051.93,3055.44,3051.93,3053.3,0.0316
2025-12-06 21:00:00,3055.02,3056.92,3049.22,3053.6,0.4358
2025-12-06 21:30:00,3048.72,3048.72,3042.5,3043.19,0.2024
2025-12-06 22:00:00,3047.48,3050.63,3043.95,3046.39,0.1224
2025-12-06 22:30:00,3050.25,3050.25,3044.47,3044.47,0.0064
2025-12-06 23:00:00,3045.95,3049.33,3042.55,3046.73,0.0451
2025-12-06 23:30:00,3049.58,3049.81,3043.49,3047.79,0.1224
2025-12-07 00:00:00,3050.55,3050.55,3040.47,3040.47,0.0825
2025-12-07 00:30:00,3035.63,3035.63,3032.51,3032.51,1.5347
2025-12-07 01:00:00,3035.46,3035.46,3031.9,3031.9,0.0345
2025-12-07 01:30:00,3034.14,3040.5,3034.13,3037.62,5.4539
2025-12-07 02:00:00,3037.49,3040.27,3028.4,3028.4,0.032
2025-12-07 02:30:00,3026.97,3032.46,3026.5,3032.46,5.043
2025-12-07 03:00:00,3032.18,3039.03,3031.57,3036.3,0.137
2025-12-07 03:30:00,3036.3,3036.3,3036.3,3036.3,0.0
2025-12-07 04:00:00,3042.52,3042.52,3040.98,3040.98,0.3411
2025-12-07 04:30:00,3037.0,3037.0,3037.0,3037.0,0.0657
2025-12-07 05:00:00,3036.62,3044.84,3036.62,3040.5,0.031
2025-12-07 05:30:00,3036.7,3050.71,3036.7,3045.51,0.2105
2025-12-07 06:00:00,3049.37,3050.71,3027.03,3027.03,0.1419
2025-12-07 06:30:00,3031.51,3031.51,3031.51,3031.51,0.0082
2025-12-07 07:00:00,3031.09,3035.85,2924.62,2957.04,22.6196
2025-12-07 07:30:00,2954.64,2954.64,2942.24,2944.82,0.111
2025-12-07 08:00:00,2943.94,2972.2,2938.51,2962.94,4.8704
2025-12-07 08:30:00,2957.95,3034.74,2957.36,3030.19,2.7221
2025-12-07 09:00:00,3014.44,3019.58,3002.13,3018.54,1.1316
2025-12-07 09:30:00,3013.85,3037.21,3012.93,3037.21,0.9425
2025-12-07 10:00:00,3037.93,3100.79,3018.87,3087.91,38.0749
2025-12-07 10:30:00,3103.55,3132.36,3100.1,3116.56,6.9921
2025-12-07 11:00:00,3111.89,3148.73,3111.89,3147.39,9.8423
2025-12-07 11:30:00,3140.93,3148.51,3125.69,3132.91,0.7066
2025-12-07 12:00:00,3127.31,3135.54,3118.62,3126.99,0.6433
2025-12-07 12:30:00,3140.21,3142.36,3110.68,3110.68,0.0684
2025-12-07 13:00:00,3138.01,3146.16,3128.21,3140.75,0.4131
2025-12-07 13:30:00,3141.24,3146.58,3132.81,3137.86,1.4303
2025-12-07 14:00:00,3137.69,3137.69,3116.29,3122.77,0.6804
2025-12-07 14:30:00,3124.95,3124.95,3071.58,3072.25,0.5531
2025-12-07 15:00:00,3076.57,3076.57,3026.03,3046.47,2.1917
2025-12-07 15:30:00,3046.06,3065.54,3015.42,3034.16,0.9585
2025-12-07 16:00:00,3039.64,3042.61,3020.15,3036.37,0.1191
2025-12-07 16:30:00,3047.61,3062.76,3042.77,3062.31,0.246
2025-12-07 17:00:00,3068.01,3068.01,3037.15,3051.4,0.7448
2025-12-07 17:30:00,3051.8,3076.85,3051.8,3066.59,2.0735
2025-12-07 18:00:00,3066.52,3108.05,3066.52,3108.05,14.0546
2025-12-07 18:30:00,3108.05,3131.32,3091.61,3102.93,15.1437
2025-12-07 19:00:00,3095.76,3116.97,3095.71,3104.89,0.1151
2025-12-07 19:30:00,3095.89,3119.43,3093.42,3110.58,5.1867
2025-12-07 20:00:00,3107.68,3111.27,3096.78,3110.66,0.1984
2025-12-07 20:30:00,3121.71,3121.71,3102.91,3112.78,1.3359
2025-12-07 21:00:00,3120.07,3121.68,3108.85,3120.83,0.1097
2025-12-07 21:30:00,3124.28,3136.22,3114.97,3124.04,0.504
2025-12-07 22:00:00,3128.63,3134.59,3119.68,3134.59,8.8325
2025-12-07 22:30:00,3128.91,3137.53,3128.91,3133.71,0.0995
2025-12-07 23:00:00,3137.03,3137.03,3122.03,3122.03,1.6294
2025-12-07 23:30:00,3125.82,3137.24,3120.7,3129.65,0.9184
2025-12-08 00:00:00,3127.3,3136.3,3123.39,3130.51,0.1752
2025-12-08 00:30:00,3131.77,3133.87,3130.33,3130.33,1.5448
2025-12-08 01:00:00,3130.42,3134.17,3130.42,3134.16,0.0453
2025-12-08 01:30:00,3133.17,3143.93,3133.17,3143.93,0.3593
2025-12-08 02:00:00,3145.76,3178.36,3142.34,3159.47,6.9969
2025-12-08 02:30:00,3159.47,3159.47,3159.47,3159.47,0.0
2025-12-08 03:00:00,3163.25,3163.25,3157.38,3157.38,0.0728
2025-12-08 03:30:00,3161.9,3169.82,3156.99,3156.99,0.004
2025-12-08 04:00:00,3163.38,3166.44,3160.2,3160.87,0.0167
2025-12-08 04:30:00,3153.78,3153.78,3140.06,3144.26,7.3623
2025-12-08 05:00:00,3143.05,3143.05,3139.85,3139.85,0.0157
2025-12-08 05:30:00,3138.63,3142.72,3124.62,3134.65,1.8987
2025-12-08 06:00:00,3132.09,3157.66,3132.09,3140.21,5.9176
2025-12-08 06:30:00,3140.21,3153.57,3140.21,3152.45,0.2939
2025-12-08 07:00:00,3143.82,3155.02,3137.21,3141.69,4.748
2025-12-08 07:30:00,3144.06,3176.35,3127.73,3142.12,21.0176
2025-12-08 08:00:00,3129.71,3136.58,3095.89,3103.94,1.1212
2025-12-08 08:30:00,3106.39,3118.41,3091.1,3116.27,2.5065
2025-12-08 09:00:00,3109.41,3121.6,3095.02,3120.7,0.7107
2025-12-08 09:30:00,3123.4,3129.42,3099.68,3107.82,3.0942
2025-12-08 10:00:00,3110.41,3124.38,3094.77,3101.89,1.3421
2025-12-08 10:30:00,3099.8,3127.73,3097.77,3127.73,0.5722
2025-12-08 11:00:00,3111.38,3130.33,3111.38,3121.03,1.1998
2025-12-08 11:30:00,3112.34,3122.09,3082.29,3082.29,14.4474
2025-12-08 12:00:00,3096.57,3115.21,3086.95,3106.03,14.7844
2025-12-08 12:30:00,3115.38,3127.48,3110.63,3127.48,0.4065
2025-12-08 13:00:00,3127.63,3137.37,3122.52,3133.57,0.319
2025-12-08 13:30:00,3119.21,3143.34,3119.21,3136.31,1.1023
2025-12-08 14:00:00,3135.72,3138.71,3128.08,3138.71,0.287
2025-12-08 14:30:00,3146.82,3151.91,3130.84,3143.75,0.131
2025-12-08 15:00:00,3138.33,3138.33,3134.19,3134.19,0.0887
2025-12-08 15:30:00,3129.1,3130.02,3121.0,3130.02,0.8049
2025-12-08 16:00:00,3130.0,3136.26,3117.6,3117.6,13.2016
2025-12-08 16:30:00,3125.2,3126.82,3121.46,3124.14,0.9438
2025-12-08 17:00:00,3126.47,3142.96,3123.57,3138.59,0.7419
2025-12-08 17:30:00,3128.36,3133.76,3113.04,3114.26,0.7248
2025-12-08 18:00:00,3112.0,3120.44,3110.52,3115.82,8.1282
2025-12-08 18:30:00,3108.88,3114.09,3100.0,3106.95,0.268
2025-12-08 19:00:00,3114.0,3114.0,3100.35,3108.75,3.9257
2025-12-08 19:30:00,3111.11,3111.11,3099.24,3099.24,0.0429
2025-12-08 20:00:00,3099.0,3103.86,3091.46,3098.11,1.6194
2025-12-08 20:30:00,3104.91,3127.5,3097.75,3127.5,6.5826
2025-12-08 21:00:00,3127.73,3127.73,3120.96,3125.5,0.2313
2025-12-08 21:30:00,3121.79,3121.79,3101.79,3104.06,0.0705
2025-12-08 22:00:00,3108.99,3111.12,3100.79,3104.46,0.1835
2025-12-08 22:30:00,3106.08,3117.88,3106.08,3108.99,0.079
2025-12-08 23:00:00,3116.59,3117.52,3100.84,3100.84,13.689
2025-12-08 23:30:00,3098.46,3107.09,3098.46,3107.09,0.0779
2025-12-09 00:00:00,3116.1,3120.08,3109.0,3120.08,9.9215
2025-12-09 00:30:00,3123.54,3124.59,3123.54,3124.59,0.0866
2025-12-09 01:00:00,3123.35,3127.73,3121.04,3127.73,0.0626
2025-12-09 01:30:00,3122.38,3122.38,3122.38,3122.38,0.0458
2025-12-09 02:00:00,3119.79,3125.14,3117.95,3117.95,5.0048
2025-12-09 02:30:00,3105.95,3105.95,3105.24,3105.24,0.0067
2025-12-09 03:00:00,3105.89,3112.56,3104.58,3112.56,0.0539
2025-12-09 03:30:00,3110.75,3110.75,3100.79,3108.29,0.12
2025-12-09 04:00:00,3107.4,3110.02,3104.25,3104.25,0.0251
2025-12-09 04:30:00,3106.15,3106.15,3106.15,3106.15,0.0243
2025-12-09 05:00:00,3119.33,3129.4,3113.67,3129.4,0.7176
2025-12-09 05:30:00,3133.39,3139.03,3133.39,3139.03,8.9891
2025-12-09 06:00:00,3139.45,3140.52,3130.59,3135.35,0.2836
2025-12-09 06:30:00,3133.06,3133.06,3112.82,3116.14,0.4442
2025-12-09 07:00:00,3118.27,3124.73,3102.77,3110.83,13.0689
2025-12-09 07:30:00,3104.75,3115.85,3099.14,3114.81,0.2284
2025-12-09 08:00:00,3124.59,3163.8,3121.16,3162.2,12.8169
2025-12-09 08:30:00,3148.12,3253.47,3148.12,3249.28,21.4412
2025-12-09 09:00:00,3239.24,3300.72,3239.24,3297.32,17.3772
2025-12-09 09:30:00,3294.22,3375.89,3294.22,3355.58,31.4254
2025-12-09 10:00:00,3373.86,3397.52,3361.46,3369.0,7.2856
2025-12-09 10:30:00,3369.0,3383.32,3358.09,3364.59,19.7283
2025-12-09 11:00:00,3371.38,3385.03,3369.51,3385.03,6.4481
2025-12-09 11:30:00,3376.87,3384.98,3362.02,3373.34,7.9302
2025-12-09 12:00:00,3377.4,3377.4,3363.72,3372.98,0.2579
2025-12-09 12:30:00,3373.0,3374.19,3351.85,3360.05,1.5616
2025-12-09 13:00:00,3349.8,3358.92,3306.86,3314.92,5.3369
2025-12-09 13:30:00,3328.03,3337.11,3321.14,3330.35,0.7465
2025-12-09 14:00:00,3321.02,3322.86,3314.92,3314.92,2.6408
2025-12-09 14:30:00,3311.69,3316.3,3288.73,3295.02,3.6972
2025-12-09 15:00:00,3305.25,3322.98,3293.5,3316.76,6.9915
2025-12-09 15:30:00,3313.52,3339.63,3313.52,3330.75,7.3639
2025-12-09 16:00:00,3331.01,3331.01,3318.72,3325.68,0.1643
2025-12-09 16:30:00,3323.7,3334.03,3319.3,3319.3,0.0444
2025-12-09 17:00:00,3317.21,3323.82,3303.34,3313.65,5.9358
2025-12-09 17:30:00,3325.04,3325.04,3307.31,3307.31,1.631
2025-12-09 18:00:00,3314.06,3317.06,3304.04,3304.04,2.8889
2025-12-09 18:30:00,3303.7,3305.81,3291.52,3295.98,0.3837
2025-12-09 19:00:00,3301.09,3315.68,3290.14,3312.78,18.7002
2025-12-09 19:30:00,3306.99,3312.6,3294.97,3300.46,0.4407
2025-12-09 20:00:00,3314.79,3317.15,3304.06,3309.94,0.5614
2025-12-09 20:30:00,3306.47,3315.89,3306.47,3308.46,0.5086
2025-12-09 21:00:00,3308.43,3317.89,3308.37,3308.37,0.7243
2025-12-09 21:30:00,3315.13,3326.92,3306.95,3323.99,5.3235
2025-12-09 22:00:00,3322.38,3335.22,3317.87,3320.8,8.2797
2025-12-09 22:30:00,3321.74,3323.39,3318.41,3320.73,14.3734
2025-12-09 23:00:00,3320.0,3322.26,3314.29,3322.26,1.1534
2025-12-09 23:30:00,3317.91,3325.61,3317.91,3322.57,1.455
2025-12-10 00:00:00,3324.49,3324.49,3310.01,3311.66,3.2387
2025-12-10 00:30:00,3312.13,3324.3,3312.03,3324.3,5.3203
2025-12-10 01:00:00,3325.52,3332.34,3325.52,3330.15,0.5874
2025-12-10 01:30:00,3320.0,3320.0,3320.0,3320.0,0.01
2025-12-10 02:00:00,3321.97,3321.97,3321.39,3321.39,0.0797
2025-12-10 02:30:00,3316.48,3346.37,3316.48,3346.37,0.7365
2025-12-10 03:00:00,3347.49,3373.18,3321.51,3324.78,13.3785
2025-12-10 03:30:00,3319.98,3320.56,3310.08,3312.73,14.97
2025-12-10 04:00:00,3315.79,3318.08,3311.44,3316.53,2.3739
2025-12-10 04:30:00,3312.94,3317.21,3297.42,3317.21,18.2501
2025-12-10 05:00:00,3313.78,3320.92,3312.89,3317.53,1.3219
2025-12-10 05:30:00,3317.37,3321.08,3308.91,3308.91,5.3423
2025-12-10 06:00:00,3329.25,3334.54,3326.0,3334.54,0.8099
2025-12-10 06:30:00,3321.42,3330.97,3321.42,3328.15,0.1629
2025-12-10 07:00:00,3332.03,3335.97,3328.61,3328.61,0.0501
2025-12-10 07:30:00,3310.91,3339.76,3310.91,3315.0,4.521
2025-12-10 08:00:00,3336.47,3339.03,3317.55,3324.51,22.2673
2025-12-10 08:30:00,3327.08,3333.27,3311.78,3333.27,6.0422
2025-12-10 09:00:00,3321.07,3357.13,3320.29,3355.87,14.4731
2025-12-10 09:30:00,3355.49,3366.45,3345.8,3354.08,3.5991
2025-12-10 10:00:00,3347.25,3381.41,3344.25,3370.35,0.5958
2025-12-10 10:30:00,3370.0,3372.48,3357.13,3372.48,1.185
2025-12-10 11:00:00,3365.5,3372.73,3358.02,3362.09,17.2852
2025-12-10 11:30:00,3377.28,3428.71,3365.04,3365.04,43.0976
2025-12-10 12:00:00,3389.46,3433.26,3347.59,3377.28,4.5912
2025-12-10 12:30:00,3377.28,3397.54,3364.62,3389.65,15.2538
2025-12-10 13:00:00,3397.5,3445.49,3369.71,3398.55,9.8597
2025-12-10 13:30:00,3388.55,3406.65,3347.54,3347.79,6.2862
2025-12-10 14:00:00,3347.49,3375.0,3328.26,3375.0,0.5794
2025-12-10 14:30:00,3356.49,3364.35,3341.84,3341.84,0.2029
2025-12-10 15:00:00,3345.0,3354.04,3321.51,3327.41,4.5697
2025-12-10 15:30:00,3327.41,3351.85,3327.41,3349.1,1.1211
2025-12-10 16:00:00,3351.3,3351.3,3337.52,3337.87,9.5151
2025-12-10 16:30:00,3329.12,3335.45,3321.51,3321.51,5.247
2025-12-10 17:00:00,3327.8,3328.78,3310.05,3310.05,1.0855
2025-12-10 17:30:00,3310.05,3310.05,3260.02,3264.13,5.1721
2025-12-10 18:00:00,3274.35,3274.74,3246.02,3266.11,36.5903
2025-12-10 18:30:00,3271.6,3277.76,3257.22,3259.91,2.878
2025-12-10 19:00:00,3254.26,3254.26,3213.74,3235.5,14.8024
2025-12-10 19:30:00,3220.16,3222.38,3208.2,3208.2,27.9294
2025-12-10 20:00:00,3208.19,3208.19,3169.54,3176.23,23.3225
2025-12-10 20:30:00,3180.9,3192.76,3180.9,3184.78,5.0301
2025-12-10 21:00:00,3192.82,3203.38,3177.05,3193.19,1.4093
2025-12-10 21:30:00,3190.1,3211.8,3181.3,3208.15,0.2463
2025-12-10 22:00:00,3213.67,3213.67,3192.04,3202.0,1.2005
2025-12-10 22:30:00,3204.0,3215.12,3204.0,3212.66,0.7913
2025-12-10 23:00:00,3210.72,3210.72,3197.35,3197.35,0.3275
2025-12-10 23:30:00,3212.43,3212.43,3200.86,3201.41,0.1199
2025-12-11 00:00:00,3205.2,3205.88,3197.53,3200.33,3.0547
2025-12-11 00:30:00,3204.04,3205.72,3197.65,3201.09,6.7944
2025-12-11 01:00:00,3187.73,3197.44,3187.72,3197.44,0.2958
2025-12-11 01:30:00,3182.44,3189.36,3181.17,3188.37,0.9055
2025-12-11 02:00:00,3200.26,3206.51,3200.26,3205.0,0.0122
2025-12-11 02:30:00,3209.96,3209.96,3196.54,3200.08,5.5144
2025-12-11 03:00:00,3205.43,3205.43,3191.68,3196.31,0.97
2025-12-11 03:30:00,3198.56,3198.56,3198.56,3198.56,0.0092
2025-12-11 04:00:00,3199.06,3202.76,3196.35,3196.35,0.0166
2025-12-11 04:30:00,3199.73,3201.06,3195.89,3201.0,1.0104
2025-12-11 05:00:00,3196.19,3200.29,3190.84,3198.92,2.5124
2025-12-11 05:30:00,3204.05,3204.74,3203.39,3204.74,1.0054
2025-12-11 06:00:00,3202.13,3207.9,3197.68,3197.68,0.7777
2025-12-11 06:30:00,3194.55,3204.28,3191.25,3196.0,0.8268
2025-12-11 07:00:00,3194.69,3195.24,3184.93,3184.93,4.8956
2025-12-11 07:30:00,3181.17,3192.33,3146.02,3163.03,35.1259
2025-12-11 08:00:00,3164.28,3207.6,3164.28,3200.94,7.5161
2025-12-11 08:30:00,3186.15,3189.64,3165.03,3180.61,0.5511
2025-12-11 09:00:00,3176.32,3181.09,3157.24,3163.81,0.4728
2025-12-11 09:30:00,3171.88,3195.48,3167.4,3177.32,3.2518
2025-12-11 10:00:00,3180.67,3198.89,3167.57,3198.89,0.335
2025-12-11 10:30:00,3199.72,3202.89,3181.17,3181.17,9.2485
2025-12-11 11:00:00,3195.51,3202.85,3194.44,3196.45,1.6166
2025-12-11 11:30:00,3203.46,3231.34,3193.46,3193.46,23.4815
2025-12-11 12:00:00,3213.25,3217.21,3189.6,3210.11,0.5934
2025-12-11 12:30:00,3213.63,3224.2,3200.26,3200.26,2.2107
2025-12-11 13:00:00,3200.62,3225.01,3200.09,3200.26,5.0616
2025-12-11 13:30:00,3203.34,3221.38,3197.36,3221.38,0.3761
2025-12-11 14:00:00,3229.21,3263.76,3218.74,3252.09,11.1338
2025-12-11 14:30:00,3259.22,3271.69,3247.59,3249.81,3.5181
