Timestamp,Open,High,Low,Close,Volume
2025-12-15 22:30:00,396.0,396.0,396.0,396.0,0.0
2025-12-15 22:35:00,396.0,396.0,396.0,396.0,0.0
2025-12-15 22:40:00,397.0,398.0,397.0,398.0,0.511
2025-12-15 22:45:00,398.0,398.0,398.0,398.0,0.0
2025-12-15 22:50:00,397.56,398.75,397.3,398.75,0.979
2025-12-15 22:55:00,397.0,397.0,397.0,397.0,0.56
2025-12-15 23:00:00,397.0,397.0,396.3,396.3,2.022
2025-12-15 23:05:00,396.0,396.0,396.0,396.0,0.044
2025-12-15 23:10:00,396.0,396.0,396.0,396.0,0.0
2025-12-15 23:15:00,399.39,399.39,399.39,399.39,0.01
2025-12-15 23:20:00,399.39,399.39,399.39,399.39,0.0
2025-12-15 23:25:00,399.39,399.39,399.39,399.39,0.0
2025-12-15 23:30:00,400.19,400.19,400.19,400.19,0.005
2025-12-15 23:35:00,400.19,400.19,400.19,400.19,0.0
2025-12-15 23:40:00,400.19,400.19,400.19,400.19,0.0
2025-12-15 23:45:00,400.19,400.19,400.19,400.19,0.0
2025-12-15 23:50:00,400.74,401.52,400.74,401.52,0.015
2025-12-15 23:55:00,400.0,400.0,400.0,400.0,0.005
2025-12-16 00:00:00,400.0,400.0,399.0,399.0,0.081
2025-12-16 00:05:00,399.01,399.01,398.0,398.0,4.023
2025-12-16 00:10:00,397.02,397.02,394.0,394.0,14.356
2025-12-16 00:15:00,393.33,393.33,387.66,387.66,9.658
2025-12-16 00:20:00,389.96,389.96,387.0,387.0,1.497
2025-12-16 00:25:00,387.0,387.0,387.0,387.0,8.0
2025-12-16 00:30:00,388.0,388.0,388.0,388.0,1.0
2025-12-16 00:35:00,388.0,388.0,385.75,385.75,0.403
2025-12-16 00:40:00,385.36,385.36,380.73,380.73,6.978
2025-12-16 00:45:00,382.99,383.07,382.99,383.07,1.986
2025-12-16 00:50:00,383.7,383.7,383.7,383.7,10.043
2025-12-16 00:55:00,383.0,383.0,382.0,382.0,1.106
2025-12-16 01:00:00,383.0,383.34,383.0,383.34,1.0
2025-12-16 01:05:00,385.36,385.75,385.36,385.75,0.016
2025-12-16 01:10:00,385.75,385.75,385.75,385.75,0.0
2025-12-16 01:15:00,386.15,386.15,383.0,383.0,0.662
2025-12-16 01:20:00,382.22,382.22,380.0,381.0,5.413
2025-12-16 01:25:00,380.0,381.0,380.0,381.0,0.973
2025-12-16 01:30:00,381.0,381.0,381.0,381.0,0.0
2025-12-16 01:35:00,380.0,380.0,375.0,375.0,34.956
2025-12-16 01:40:00,375.1,375.1,375.05,375.05,10.0
2025-12-16 01:45:00,378.53,378.73,378.53,378.73,0.016
2025-12-16 01:50:00,378.73,378.73,378.73,378.73,0.0
2025-12-16 01:55:00,380.33,380.33,380.33,380.33,2.0
2025-12-16 02:00:00,380.79,380.79,380.79,380.79,0.01
2025-12-16 02:05:00,380.79,380.79,380.79,380.79,0.0
2025-12-16 02:10:00,380.0,380.0,378.0,378.0,0.054
2025-12-16 02:15:00,378.0,378.0,378.0,378.0,0.0
2025-12-16 02:20:00,380.0,380.79,380.0,380.01,1.395
2025-12-16 02:25:00,380.01,380.01,380.01,380.01,0.0
2025-12-16 02:30:00,382.22,382.22,382.22,382.22,0.006
2025-12-16 02:35:00,383.07,383.07,383.07,383.07,0.01
2025-12-16 02:40:00,383.07,383.07,383.07,383.07,0.0
2025-12-16 02:45:00,383.77,383.77,383.77,383.77,2.605
2025-12-16 02:50:00,380.79,380.79,380.79,380.79,0.01
2025-12-16 02:55:00,380.79,380.79,380.79,380.79,0.0
2025-12-16 03:00:00,380.79,380.79,380.79,380.79,0.0
2025-12-16 03:05:00,381.69,381.69,381.68,381.68,4.0
2025-12-16 03:10:00,381.68,381.68,381.68,381.68,0.0
2025-12-16 03:15:00,381.68,381.68,381.68,381.68,0.0
2025-12-16 03:20:00,381.68,381.68,381.68,381.68,0.0
2025-12-16 03:25:00,381.0,381.0,381.0,381.0,0.003
2025-12-16 03:30:00,381.0,381.0,381.0,381.0,0.0
2025-12-16 03:35:00,383.07,394.66,383.07,394.66,4.946
2025-12-16 03:40:00,392.31,397.03,392.31,394.66,0.427
2025-12-16 03:45:00,394.0,394.0,394.0,394.0,0.222
2025-12-16 03:50:00,393.0,393.0,392.9,392.9,0.449
2025-12-16 03:55:00,392.95,392.95,392.31,392.31,1.72
2025-12-16 04:00:00,392.02,392.02,391.0,391.0,0.112
2025-12-16 04:05:00,393.0,393.0,393.0,393.0,0.509
2025-12-16 04:10:00,394.66,394.66,394.66,394.66,0.01
2025-12-16 04:15:00,395.25,395.25,395.25,395.25,3.278
2025-12-16 04:20:00,394.51,394.51,394.51,394.51,0.009
2025-12-16 04:25:00,396.53,397.02,396.53,397.02,0.015
2025-12-16 04:30:00,396.85,396.85,396.85,396.85,3.266
2025-12-16 04:35:00,395.0,395.0,394.66,394.66,0.013
2025-12-16 04:40:00,393.22,393.22,393.22,393.22,0.02
2025-12-16 04:45:00,393.22,393.22,393.22,393.22,0.0
2025-12-16 04:50:00,393.22,393.22,393.22,393.22,0.0
2025-12-16 04:55:00,393.22,393.22,393.22,393.22,0.0
2025-12-16 05:00:00,393.22,393.22,393.22,393.22,0.0
2025-12-16 05:05:00,393.91,393.91,393.91,393.91,0.47
2025-12-16 05:10:00,394.77,397.99,394.77,397.71,6.758
2025-12-16 05:15:00,394.95,395.57,394.94,395.57,0.477
2025-12-16 05:20:00,394.66,394.66,394.66,394.66,0.01
2025-12-16 05:25:00,394.66,394.66,394.66,394.66,0.0
2025-12-16 05:30:00,395.2,395.2,395.2,395.2,0.006
2025-12-16 05:35:00,394.48,394.48,392.31,392.31,0.116
2025-12-16 05:40:00,391.0,391.0,391.0,391.0,2.266
2025-12-16 05:45:00,391.0,391.0,391.0,391.0,0.0
2025-12-16 05:50:00,391.0,391.0,391.0,391.0,0.0
2025-12-16 05:55:00,392.95,392.95,392.95,392.95,0.012
2025-12-16 06:00:00,393.82,393.82,393.82,393.82,0.063
2025-12-16 06:05:00,393.82,393.82,393.82,393.82,0.0
2025-12-16 06:10:00,393.02,393.02,393.02,393.02,0.005
2025-12-16 06:15:00,394.0,394.66,393.76,394.17,0.027
2025-12-16 06:20:00,394.07,395.0,394.07,394.25,0.015
2025-12-16 06:25:00,394.67,395.0,394.67,395.0,0.014
2025-12-16 06:30:00,396.53,397.02,394.66,394.66,1.025
2025-12-16 06:35:00,396.25,396.25,396.25,396.25,0.005
2025-12-16 06:40:00,396.73,397.02,396.73,397.02,0.016
2025-12-16 06:45:00,394.66,394.66,394.66,394.66,0.01
2025-12-16 06:50:00,394.66,394.66,394.66,394.66,0.0
2025-12-16 06:55:00,392.9,392.9,392.31,392.31,0.667
2025-12-16 07:00:00,390.65,391.88,389.14,391.88,0.354
2025-12-16 07:05:00,392.31,392.9,392.31,392.9,0.015
2025-12-16 07:10:00,393.75,393.75,393.75,393.75,0.076
2025-12-16 07:15:00,394.66,394.99,394.66,394.99,0.075
2025-12-16 07:20:00,394.99,395.0,394.99,395.0,0.43
2025-12-16 07:25:00,393.0,393.0,393.0,393.0,0.007
2025-12-16 07:30:00,395.0,396.19,395.0,396.19,0.721
2025-12-16 07:35:00,395.43,395.43,395.43,395.43,5.469
2025-12-16 07:40:00,396.05,396.05,396.05,396.05,0.012
2025-12-16 07:45:00,396.05,396.05,396.05,396.05,0.0
2025-12-16 07:50:00,396.53,397.5,394.81,394.81,2.141
2025-12-16 07:55:00,396.0,396.0,396.0,396.0,1.0
2025-12-16 08:00:00,396.3,396.3,396.0,396.0,0.028
2025-12-16 08:05:00,396.0,396.0,396.0,396.0,0.0
2025-12-16 08:10:00,396.0,396.0,396.0,396.0,0.0
2025-12-16 08:15:00,394.66,394.66,394.66,394.66,0.01
2025-12-16 08:20:00,395.22,395.22,395.22,395.22,0.005
2025-12-16 08:25:00,396.0,397.02,396.0,397.02,0.034
2025-12-16 08:30:00,397.02,397.02,397.02,397.02,0.0
2025-12-16 08:35:00,397.05,397.05,397.05,397.05,0.005
2025-12-16 08:40:00,396.18,396.18,396.18,396.18,0.102
2025-12-16 08:45:00,399.39,403.88,399.39,403.88,0.891
2025-12-16 08:50:00,404.18,407.96,404.18,405.52,0.449
2025-12-16 08:55:00,408.34,408.35,408.34,408.34,2.241
2025-12-16 09:00:00,408.34,408.34,408.34,408.34,0.0
2025-12-16 09:05:00,408.99,412.48,408.99,412.48,0.628
2025-12-16 09:10:00,409.38,410.58,409.03,410.58,1.021
2025-12-16 09:15:00,407.61,407.61,407.5,407.5,0.032
2025-12-16 09:20:00,410.03,411.05,410.0,410.0,3.241
2025-12-16 09:25:00,411.37,412.58,411.37,412.58,1.253
2025-12-16 09:30:00,410.03,410.03,410.03,410.03,0.027
2025-12-16 09:35:00,409.03,409.03,407.5,407.5,0.041
2025-12-16 09:40:00,406.6,406.6,404.99,406.0,5.352
2025-12-16 09:45:00,407.5,407.5,407.5,407.5,0.027
2025-12-16 09:50:00,407.5,407.5,407.5,407.5,0.0
2025-12-16 09:55:00,407.41,407.41,406.24,406.24,0.43
2025-12-16 10:00:00,406.24,406.24,406.24,406.24,0.0
2025-12-16 10:05:00,406.69,409.03,406.69,409.03,0.045
2025-12-16 10:10:00,408.71,408.71,408.71,408.71,0.005
2025-12-16 10:15:00,406.7,406.7,406.6,406.6,0.013
2025-12-16 10:20:00,406.68,406.68,404.99,404.99,0.054
2025-12-16 10:25:00,404.99,404.99,404.18,404.18,0.057
2025-12-16 10:30:00,406.16,406.16,406.16,406.16,0.02
2025-12-16 10:35:00,405.18,405.18,405.18,405.18,0.02
2025-12-16 10:40:00,403.88,403.88,403.88,403.88,0.005
2025-12-16 10:45:00,403.88,403.88,403.88,403.88,0.0
2025-12-16 10:50:00,403.88,403.88,403.88,403.88,0.0
2025-12-16 10:55:00,403.56,403.56,403.56,403.56,0.591
2025-12-16 11:00:00,405.0,406.21,405.0,406.21,0.512
2025-12-16 11:05:00,406.21,406.21,406.21,406.21,0.0
2025-12-16 11:10:00,406.58,406.58,405.04,405.04,0.863
2025-12-16 11:15:00,404.64,404.66,404.64,404.66,0.098
2025-12-16 11:20:00,404.66,404.66,404.66,404.66,0.0
2025-12-16 11:25:00,403.28,403.28,403.28,403.28,0.012
2025-12-16 11:30:00,403.8,404.15,403.79,404.15,0.043
2025-12-16 11:35:00,404.0,404.0,404.0,404.0,0.012
2025-12-16 11:40:00,404.0,404.0,404.0,404.0,0.0
2025-12-16 11:45:00,404.55,404.55,404.55,404.55,1.234
2025-12-16 11:50:00,403.27,404.0,403.27,403.51,0.148
2025-12-16 11:55:00,403.51,403.97,401.79,403.54,2.863
2025-12-16 12:00:00,403.26,403.26,401.78,401.78,0.132
2025-12-16 12:05:00,401.08,402.43,399.74,399.74,0.41
2025-12-16 12:10:00,401.2,401.2,398.33,398.33,0.476
2025-12-16 12:15:00,399.56,399.57,397.06,397.25,1.098
2025-12-16 12:20:00,399.04,399.04,399.04,399.04,0.265
2025-12-16 12:25:00,399.02,399.02,399.01,399.01,2.872
2025-12-16 12:30:00,399.04,400.26,399.04,400.2,5.745
2025-12-16 12:35:00,401.77,401.77,401.77,401.77,0.063
2025-12-16 12:40:00,401.77,401.78,401.77,401.78,0.288
2025-12-16 12:45:00,401.0,401.0,401.0,401.0,0.003
2025-12-16 12:50:00,401.99,407.95,401.99,404.99,24.785
2025-12-16 12:55:00,404.18,404.18,404.18,404.18,0.009
2025-12-16 13:00:00,404.0,404.18,403.88,404.18,2.757
2025-12-16 13:05:00,404.18,404.18,404.18,404.18,0.0
2025-12-16 13:10:00,404.0,404.0,403.87,403.87,0.207
2025-12-16 13:15:00,406.6,406.6,406.6,406.6,0.009
2025-12-16 13:20:00,407.5,407.61,406.7,406.7,0.059
2025-12-16 13:25:00,407.96,410.03,407.73,407.8,12.105
2025-12-16 13:30:00,408.0,408.0,408.0,408.0,0.043
2025-12-16 13:35:00,408.0,408.0,408.0,408.0,1.416
2025-12-16 13:40:00,407.84,407.84,407.84,407.84,0.012
2025-12-16 13:45:00,407.84,407.84,406.78,406.78,10.054
2025-12-16 13:50:00,407.45,407.45,407.45,407.45,0.024
2025-12-16 13:55:00,407.84,407.84,407.84,407.84,3.653
2025-12-16 14:00:00,407.49,407.49,407.49,407.49,0.004
2025-12-16 14:05:00,407.49,407.49,407.49,407.49,0.0
2025-12-16 14:10:00,407.49,407.49,407.49,407.49,0.0
2025-12-16 14:15:00,409.0,409.0,408.0,408.0,1.27
2025-12-16 14:20:00,409.45,409.45,409.45,409.45,0.004
2025-12-16 14:25:00,409.45,409.45,409.45,409.45,0.0
2025-12-16 14:30:00,408.89,408.96,408.89,408.96,0.024
2025-12-16 14:35:00,408.7,409.74,408.0,408.0,1.005
2025-12-16 14:40:00,406.79,409.07,406.79,408.0,2.783
2025-12-16 14:45:00,409.66,410.62,409.66,410.62,0.984
2025-12-16 14:50:00,410.73,410.95,410.5,410.5,1.059
2025-12-16 14:55:00,410.5,410.5,410.5,410.5,1.203
2025-12-16 15:00:00,408.0,408.0,407.52,407.52,0.024
2025-12-16 15:05:00,407.52,407.52,407.52,407.52,0.0
2025-12-16 15:10:00,407.5,407.5,407.06,407.06,0.49
2025-12-16 15:15:00,408.04,408.04,406.67,406.67,0.373
2025-12-16 15:20:00,407.95,407.95,407.93,407.93,0.008
2025-12-16 15:25:00,408.95,408.95,407.93,408.32,0.34
2025-12-16 15:30:00,407.93,408.19,407.57,407.57,1.764
2025-12-16 15:35:00,407.57,407.57,407.57,407.57,0.0
2025-12-16 15:40:00,407.57,407.57,407.57,407.57,0.0
2025-12-16 15:45:00,408.0,408.0,407.5,407.5,0.02
2025-12-16 15:50:00,407.52,407.52,407.5,407.5,0.048
2025-12-16 15:55:00,406.6,406.6,406.6,406.6,0.009
2025-12-16 16:00:00,406.9,406.9,406.0,406.0,0.048
2025-12-16 16:05:00,405.93,405.93,405.72,405.72,0.019
2025-12-16 16:10:00,405.97,405.97,403.88,403.88,0.079
2025-12-16 16:15:00,405.1,405.1,402.49,404.0,0.208
2025-12-16 16:20:00,403.0,403.54,403.0,403.54,0.112
2025-12-16 16:25:00,403.0,403.0,403.0,403.0,0.012
2025-12-16 16:30:00,402.55,402.55,402.44,402.5,6.475
2025-12-16 16:35:00,402.48,402.48,402.48,402.48,0.012
2025-12-16 16:40:00,402.5,402.5,402.5,402.5,25.888
2025-12-16 16:45:00,403.53,403.69,401.77,401.77,10.502
2025-12-16 16:50:00,401.77,401.77,401.77,401.77,0.0
2025-12-16 16:55:00,404.18,404.18,404.18,404.18,0.009
2025-12-16 17:00:00,404.18,404.18,404.18,404.18,0.0
2025-12-16 17:05:00,404.18,404.18,404.18,404.18,0.0
2025-12-16 17:10:00,402.22,402.22,401.78,401.78,0.028
2025-12-16 17:15:00,401.78,401.78,401.33,401.33,0.108
2025-12-16 17:20:00,401.33,401.33,401.0,401.15,0.194
2025-12-16 17:25:00,401.22,402.99,401.0,401.01,0.083
2025-12-16 17:30:00,401.0,401.0,399.74,399.74,1.37
2025-12-16 17:35:00,399.43,400.0,399.43,400.0,0.016
2025-12-16 17:40:00,399.75,401.96,399.75,400.42,1.073
2025-12-16 17:45:00,400.42,400.42,400.42,400.42,0.0
2025-12-16 17:50:00,400.79,400.79,400.44,400.44,0.271
2025-12-16 17:55:00,401.04,401.13,401.04,401.13,3.441
2025-12-16 18:00:00,402.47,402.47,402.47,402.47,0.007
2025-12-16 18:05:00,402.47,402.47,402.47,402.47,0.0
2025-12-16 18:10:00,402.47,402.47,402.47,402.47,0.0
2025-12-16 18:15:00,402.0,403.88,402.0,403.88,0.541
2025-12-16 18:20:00,403.88,403.88,403.88,403.88,0.0
2025-12-16 18:25:00,403.88,403.88,403.88,403.88,0.914
2025-12-16 18:30:00,404.18,404.99,404.18,404.97,0.054
2025-12-16 18:35:00,404.99,406.43,404.99,406.43,0.032
2025-12-16 18:40:00,406.43,406.43,406.43,406.43,0.0
2025-12-16 18:45:00,406.43,406.43,406.43,406.43,0.0
2025-12-16 18:50:00,406.0,406.0,402.49,403.75,1.25
2025-12-16 18:55:00,403.75,403.75,403.75,403.75,0.0
2025-12-16 19:00:00,402.49,402.49,402.49,402.49,0.004
2025-12-16 19:05:00,402.49,402.49,401.93,401.93,0.043
2025-12-16 19:10:00,401.78,401.78,401.78,401.78,0.009
2025-12-16 19:15:00,401.78,401.78,401.78,401.78,0.0
2025-12-16 19:20:00,401.78,401.78,401.78,401.78,0.0
2025-12-16 19:25:00,401.78,401.78,401.78,401.78,0.0
2025-12-16 19:30:00,403.31,403.31,397.72,398.0,13.559
2025-12-16 19:35:00,398.0,398.0,398.0,398.0,0.0
2025-12-16 19:40:00,399.13,399.13,399.13,399.13,0.022
2025-12-16 19:45:00,398.0,398.0,397.0,397.01,29.277
2025-12-16 19:50:00,397.01,397.01,397.01,397.01,0.0
2025-12-16 19:55:00,397.01,397.01,397.01,397.01,0.0
2025-12-16 20:00:00,399.39,399.8,399.39,399.8,0.024
2025-12-16 20:05:00,399.8,399.8,399.8,399.8,0.0
2025-12-16 20:10:00,399.8,399.8,399.8,399.8,0.0
2025-12-16 20:15:00,399.8,399.8,399.8,399.8,0.0
2025-12-16 20:20:00,399.8,399.8,399.8,399.8,0.0
2025-12-16 20:25:00,399.8,399.8,399.8,399.8,0.0
2025-12-16 20:30:00,399.8,399.8,399.8,399.8,0.0
2025-12-16 20:35:00,397.27,397.27,396.0,396.0,0.326
2025-12-16 20:40:00,395.03,396.42,393.33,396.42,0.421
2025-12-16 20:45:00,394.0,395.1,393.4,395.1,0.037
2025-12-16 20:50:00,395.1,395.1,395.1,395.1,0.0
2025-12-16 20:55:00,395.1,395.1,395.1,395.1,0.0
2025-12-16 21:00:00,395.1,395.1,395.1,395.1,0.0
2025-12-16 21:05:00,394.22,394.22,394.14,394.14,20.919
2025-12-16 21:10:00,394.14,394.14,394.14,394.14,0.0
2025-12-16 21:15:00,394.14,394.14,394.14,394.14,0.0
2025-12-16 21:20:00,393.8,393.8,393.33,393.33,2.007
2025-12-16 21:25:00,393.33,393.33,393.33,393.33,0.0
2025-12-16 21:30:00,393.33,393.33,393.33,393.33,0.0
2025-12-16 21:35:00,393.7,393.77,393.7,393.77,0.013
2025-12-16 21:40:00,393.77,393.77,393.77,393.77,0.0
2025-12-16 21:45:00,393.78,393.88,393.78,393.86,6.3
2025-12-16 21:50:00,393.88,393.88,393.88,393.88,0.005
2025-12-16 21:55:00,393.88,393.88,393.88,393.88,0.0
2025-12-16 22:00:00,393.88,393.88,392.77,392.77,1.572
2025-12-16 22:05:00,392.77,392.77,392.77,392.77,0.0
2025-12-16 22:10:00,392.77,392.77,392.77,392.77,0.0
2025-12-16 22:15:00,392.77,392.77,392.77,392.77,0.0
2025-12-16 22:20:00,392.77,392.77,392.77,392.77,0.0
2025-12-16 22:25:00,392.77,392.77,392.77,392.77,0.0
2025-12-16 22:30:00,392.77,392.77,392.77,392.77,0.0
2025-12-16 22:35:00,392.77,392.77,392.1,392.1,2.016
2025-12-16 22:40:00,394.03,394.03,394.03,394.03,0.005
2025-12-16 22:45:00,394.03,394.03,394.03,394.03,0.0
2025-12-16 22:50:00,394.03,394.03,394.03,394.03,0.0
2025-12-16 22:55:00,394.03,394.03,394.03,394.03,0.0
2025-12-16 23:00:00,394.66,394.75,394.66,394.75,0.025
2025-12-16 23:05:00,394.75,394.75,394.75,394.75,0.0
2025-12-16 23:10:00,394.83,394.83,394.83,394.83,0.005
2025-12-16 23:15:00,392.9,392.9,392.9,392.9,0.45
2025-12-16 23:20:00,392.31,392.31,391.5,391.5,0.03
2025-12-16 23:25:00,391.5,391.5,391.5,391.5,0.0
2025-12-16 23:30:00,391.5,391.5,391.5,391.5,0.0
2025-12-16 23:35:00,393.83,393.86,393.83,393.86,14.211
2025-12-16 23:40:00,393.86,393.86,393.86,393.86,0.0
2025-12-16 23:45:00,394.55,394.55,394.55,394.55,0.507
2025-12-16 23:50:00,391.88,391.88,391.11,391.11,0.777
2025-12-16 23:55:00,391.11,391.11,391.11,391.11,0.0
2025-12-17 00:00:00,391.11,391.11,391.11,391.11,0.0
2025-12-17 00:05:00,389.98,389.98,389.98,389.98,0.01
2025-12-17 00:10:00,389.77,389.77,387.66,387.66,0.337
2025-12-17 00:15:00,389.65,389.65,389.65,389.65,0.051
2025-12-17 00:20:00,389.98,389.98,389.98,389.98,0.01
2025-12-17 00:25:00,392.08,392.08,392.08,392.08,0.123
2025-12-17 00:30:00,389.5,389.5,389.23,389.23,14.195
2025-12-17 00:35:00,389.23,389.23,389.23,389.23,0.0
2025-12-17 00:40:00,391.46,391.46,391.46,391.46,0.051
2025-12-17 00:45:00,392.26,392.31,392.26,392.31,0.025
2025-12-17 00:50:00,392.67,392.67,392.54,392.54,0.095
2025-12-17 00:55:00,392.77,392.77,392.77,392.77,0.038
2025-12-17 01:00:00,392.77,392.77,392.77,392.77,0.0
2025-12-17 01:05:00,392.77,392.77,392.77,392.77,0.0
2025-12-17 01:10:00,392.77,392.9,392.77,392.9,0.145
2025-12-17 01:15:00,392.9,392.9,392.9,392.9,0.0
2025-12-17 01:20:00,392.9,392.9,392.9,392.9,0.0
2025-12-17 01:25:00,389.98,389.98,389.77,389.77,0.025
2025-12-17 01:30:00,389.33,389.33,389.31,389.31,0.183
2025-12-17 01:35:00,389.31,389.31,389.31,389.31,0.0
2025-12-17 01:40:00,389.31,389.31,389.31,389.31,0.0
2025-12-17 01:45:00,389.31,389.31,389.31,389.31,0.0
2025-12-17 01:50:00,387.66,387.66,384.74,384.74,0.441
2025-12-17 01:55:00,387.0,387.0,385.48,385.48,15.533
2025-12-17 02:00:00,385.48,385.48,385.48,385.48,0.0
2025-12-17 02:05:00,385.48,385.48,385.48,385.48,0.0
2025-12-17 02:10:00,387.31,387.31,387.31,387.31,0.015
2025-12-17 02:15:00,387.66,387.66,387.66,387.66,0.01
2025-12-17 02:20:00,387.0,387.0,386.27,386.27,14.642
2025-12-17 02:25:00,386.27,386.27,386.27,386.27,0.0
2025-12-17 02:30:00,386.27,386.27,386.27,386.27,0.0
2025-12-17 02:35:00,386.27,386.27,386.27,386.27,0.0
2025-12-17 02:40:00,386.27,386.27,386.27,386.27,0.0
2025-12-17 02:45:00,386.27,386.27,386.27,386.27,0.0
2025-12-17 02:50:00,386.27,386.27,386.27,386.27,0.0
2025-12-17 02:55:00,389.31,389.33,389.14,389.14,0.583
2025-12-17 03:00:00,389.14,389.14,389.14,389.14,0.0
2025-12-17 03:05:00,389.14,389.14,389.14,389.14,0.0
2025-12-17 03:10:00,389.14,389.14,389.14,389.14,0.0
2025-12-17 03:15:00,389.77,389.77,389.77,389.77,0.015
2025-12-17 03:20:00,389.77,389.77,389.77,389.77,0.0
2025-12-17 03:25:00,389.77,389.77,389.77,389.77,0.0
2025-12-17 03:30:00,389.77,389.77,389.77,389.77,0.0
2025-12-17 03:35:00,389.77,389.77,389.77,389.77,0.0
2025-12-17 03:40:00,389.77,389.77,389.77,389.77,0.0
2025-12-17 03:45:00,389.77,389.77,389.77,389.77,0.0
2025-12-17 03:50:00,389.77,389.77,389.77,389.77,0.0
2025-12-17 03:55:00,387.31,387.31,385.9,385.9,0.193
2025-12-17 04:00:00,386.01,386.01,386.0,386.0,0.925
2025-12-17 04:05:00,386.0,386.0,386.0,386.0,0.0
2025-12-17 04:10:00,386.0,386.0,386.0,386.0,0.0
2025-12-17 04:15:00,389.33,389.33,389.33,389.33,0.178
2025-12-17 04:20:00,389.33,389.33,389.33,389.33,0.0
2025-12-17 04:25:00,389.77,389.98,389.77,389.98,0.025
2025-12-17 04:30:00,389.98,389.98,389.98,389.98,0.0
2025-12-17 04:35:00,391.97,391.97,391.97,391.97,0.007
2025-12-17 04:40:00,391.97,391.97,391.97,391.97,0.0
2025-12-17 04:45:00,391.97,391.97,391.97,391.97,0.0
2025-12-17 04:50:00,391.97,391.97,391.97,391.97,0.0
2025-12-17 04:55:00,390.77,392.9,390.77,392.9,0.311
2025-12-17 05:00:00,392.9,392.9,392.9,392.9,0.0
2025-12-17 05:05:00,392.9,392.9,392.9,392.9,0.0
2025-12-17 05:10:00,393.28,394.75,393.28,394.75,0.141
2025-12-17 05:15:00,392.31,392.31,392.31,392.31,0.01
2025-12-17 05:20:00,392.26,392.26,392.26,392.26,0.015
2025-12-17 05:25:00,392.26,392.26,392.26,392.26,0.0
2025-12-17 05:30:00,392.26,392.26,392.26,392.26,0.0
2025-12-17 05:35:00,391.0,391.0,390.99,390.99,0.019
2025-12-17 05:40:00,390.99,390.99,390.99,390.99,0.0
2025-12-17 05:45:00,390.99,390.99,390.99,390.99,0.0
2025-12-17 05:50:00,390.99,390.99,390.99,390.99,0.0
2025-12-17 05:55:00,390.99,390.99,390.99,390.99,0.0
2025-12-17 06:00:00,390.99,390.99,390.99,390.99,0.0
2025-12-17 06:05:00,394.66,394.75,394.66,394.75,0.025
2025-12-17 06:10:00,394.75,394.75,394.75,394.75,0.0
2025-12-17 06:15:00,392.34,393.0,392.34,393.0,0.017
2025-12-17 06:20:00,392.33,392.33,392.22,392.22,0.058
2025-12-17 06:25:00,392.72,392.72,392.71,392.71,1.01
2025-12-17 06:30:00,394.66,394.75,394.66,394.75,0.025
2025-12-17 06:35:00,394.75,394.75,394.75,394.75,0.0
2025-12-17 06:40:00,393.87,393.87,393.87,393.87,6.415
2025-12-17 06:45:00,396.19,397.27,396.19,397.27,0.337
2025-12-17 06:50:00,397.27,397.27,397.27,397.27,0.0
2025-12-17 06:55:00,396.52,396.52,396.52,396.52,0.252
2025-12-17 07:00:00,399.39,399.64,399.39,399.64,0.188
2025-12-17 07:05:00,397.02,398.06,397.02,398.06,0.135
2025-12-17 07:10:00,398.06,398.06,398.06,398.06,0.0
2025-12-17 07:15:00,399.39,399.39,399.39,399.39,0.01
2025-12-17 07:20:00,399.74,403.07,399.74,403.07,0.83
2025-12-17 07:25:00,401.01,401.01,400.97,400.97,1.0
2025-12-17 07:30:00,400.0,400.0,399.39,399.39,0.23
2025-12-17 07:35:00,399.39,399.39,399.39,399.39,0.0
2025-12-17 07:40:00,399.39,399.39,399.39,399.39,0.0
2025-12-17 07:45:00,397.27,397.27,394.66,397.02,0.348
2025-12-17 07:50:00,397.27,405.2,397.27,402.49,0.847
2025-12-17 07:55:00,404.18,404.99,404.18,404.99,0.051
2025-12-17 08:00:00,406.51,407.5,403.07,403.07,0.534
2025-12-17 08:05:00,406.51,410.74,406.51,407.52,1.706
2025-12-17 08:10:00,407.5,407.5,407.48,407.48,0.041
2025-12-17 08:15:00,406.6,406.6,404.99,404.99,0.214
2025-12-17 08:20:00,404.99,404.99,404.99,404.99,0.0
2025-12-17 08:25:00,404.91,404.99,404.38,404.99,1.274
2025-12-17 08:30:00,406.04,406.04,406.04,406.04,0.026
2025-12-17 08:35:00,405.39,405.39,404.18,404.18,0.035
2025-12-17 08:40:00,406.03,406.03,399.39,399.39,5.791
2025-12-17 08:45:00,398.0,398.0,396.2,396.2,1.334
2025-12-17 08:50:00,395.03,395.03,394.66,394.66,0.135
2025-12-17 08:55:00,396.26,396.26,392.77,392.77,0.495
2025-12-17 09:00:00,396.2,397.27,396.2,397.27,0.208
2025-12-17 09:05:00,394.75,394.75,394.75,394.75,0.004
2025-12-17 09:10:00,395.12,395.12,392.77,392.77,0.226
2025-12-17 09:15:00,392.36,393.4,389.7,391.78,15.954
2025-12-17 09:20:00,389.33,389.41,387.07,389.41,0.35
2025-12-17 09:25:00,389.61,389.61,389.61,389.61,0.028
2025-12-17 09:30:00,388.0,388.0,387.0,387.0,0.019
2025-12-17 09:35:00,389.77,392.9,389.77,392.9,0.487
2025-12-17 09:40:00,394.3,394.75,394.3,394.75,0.348
